1,2,3,4
-1.5967160169616,-0.156954193279679,-10.5133414432047,-9.88835320790426
-1.67402342099252,0.330137266826892,-10.3967117142605,-8.73856086398891
-1.69419270769929,0.47987484791383,-10.5606540625834,-8.00837125589572
-1.41197092782586,0.320872404641939,-10.6758739167727,-7.67062198215337
-0.751076555792846,-0.008750301233185,-10.3937985329458,-7.45892475636294
0.148008805085717,-0.327186921395869,-9.54595707515399,-7.06754238780155
0.996742178760296,-0.487504009034389,-8.2391460326044,-6.34349329984191
1.51029938212844,-0.430457023904718,-6.79740769333436,-5.36586245428684
1.56535558353291,-0.187267174533461,-5.58440683241181,-4.37692771117656
1.28195812827343,0.164835240544593,-4.80374656847242,-3.61492747474482
0.984237127458134,0.565709561668394,-4.38631929679252,-3.15186592566819
1.05457164719371,1.01508917525068,-4.02708998591713,-2.83343253956061
1.74906123535819,1.56742935450868,-3.3537492297276,-2.35737502841689
3.06235623312426,2.27888239592029,-2.13888526655959,-1.44666313815008
4.70732138391634,3.13586365310164,-0.443109678780885,-0.0193411988904642
6.22105231121259,4.00932388175224,1.38834039888733,1.74207643720282
7.14989970575798,4.66941395504511,2.87714621136311,3.46373604067947
7.23059588673017,4.86507578000072,3.63645880582315,4.75995543391592
6.48848258952747,4.43715669505794,3.55562130558377,5.4245935258848
5.21392522403202,3.41106478119309,2.852759387825,5.53271330473015
3.8339304622853,2.01902459765006,1.97046460087333,5.39852541560492
2.74093501267925,0.632559612658037,1.36894321335943,5.41156350153096
2.15463548242589,-0.371171990951733,1.32097716661426,5.83652187974135
2.07141081504505,-0.751528675179735,1.80890741585768,6.67983305538301
2.3119390444405,-0.490250402123887,2.56908729778429,7.68964585176601
2.63317395350397,0.21896794066496,3.25324077940673,8.48577428317905
2.84637066535823,1.0717632228255,3.61831807066861,8.74980117072237
2.88761241026389,1.79593781539076,3.64569100879949,8.37713719031179
2.81601874908356,2.26634321104863,3.53080898270694,7.51573954087583
2.75151789412764,2.53653562704149,3.55352575997972,6.47666247864174
2.79077385917989,2.77405574821118,3.90111117973452,5.56729438227048
2.94532037350645,3.1354010012065,4.53929102566905,4.93536029979125
3.1301391571186,3.64816514693349,5.20081365627744,4.50291407503954
3.20377019021296,4.16507579404371,5.50048765809762,4.02124150662436
3.0365667831905,4.41849740648113,5.12165138388219,3.21589206470654
2.57290880823952,4.15213711485838,3.98332768947316,1.94721117564544
1.85931199268332,3.26522897666066,2.30637842694626,0.306291146529264
1.02843551011642,1.89466667137404,0.544839885222734,-1.4003585157054
0.249254045970549,0.388163970183543,-0.788899891276251,-2.77021672341397
-0.333201382399621,-0.826373128340127,-1.32898745832547,-3.47338523150132
-0.643813627830789,-1.41885283030022,-1.00338216740757,-3.39574956352617
-0.693519285835087,-1.30087264425431,-0.0631392522560031,-2.69642988771539
-0.564054269649306,-0.66758925124282,1.01523737458547,-1.75838243862384
-0.371784728656105,0.0841265192936898,1.71167708739269,-1.05534163984936
-0.226631441979932,0.526246323258837,1.65563096479555,-0.988736528212889
-0.200280643852677,0.383539008438402,0.758240416252021,-1.75429964413162
-0.311215817950048,-0.349607519945723,-0.760475260476027,-3.28126164250302
-0.52660341353201,-1.40854982261882,-2.45229514497211,-5.25769902514894
-0.776096027242876,-2.37051307451752,-3.7946942198225,-7.22660851930252
-0.971481062557432,-2.82750365171856,-4.36204715462478,-8.71819550011501
-1.02780874508177,-2.54529398045825,-3.9576930733371,-9.37824394268876
-0.883924478093791,-1.54538086394386,-2.66746641653331,-9.05836565120537
-0.5211945508802,-0.0848077887146809,-0.822405339028203,-7.84686679427172
0.0220328182456125,1.44649919042946,1.11316614491798,-6.03472312534883
0.6450462438867,2.66056540941171,2.68982614699137,-4.02700507671271
1.19452740728183,3.28342649919478,3.60895388903095,-2.22392823245713
1.49340172746252,3.20911424042812,3.80241088533324,-0.904941110252694
1.38656762242576,2.49114989634571,3.43080564074949,-0.15079527624753
0.792776732015118,1.29277144033052,2.80307656882483,0.170070418535938
-0.25506149032356,-0.173577545750832,2.24853500654901,0.343069019156431
-1.59999439103798,-1.69475886727989,1.99082516243204,0.693353310068095
-2.99293632269907,-3.08700669455397,2.07315827160939,1.4541040224806
-4.16268774656556,-4.21413578769595,2.3639510585623,2.66528917426983
-4.90304326352177,-5.00264966038875,2.63854229224773,4.14363012697174
-5.14430425447158,-5.45455556581308,2.69968504801923,5.54042888867201
-4.9775028476598,-5.64850226956463,2.48195812473279,6.47083355013245
-4.61550610096849,-5.71693697740668,2.09207808457876,6.6685706647644
-4.30114385095477,-5.79589896240811,1.76628116920894,6.10656203200036
-4.19781577789916,-5.96099050372807,1.76452399474639,5.03312017217392
-4.31028007134156,-6.17762075182931,2.25102523765904,3.90357672260557
-4.47459865630461,-6.2950444569117,3.21705639436912,3.2275481626731
-4.42786571009085,-6.09776113392036,4.48142431964297,3.38689599511351
-3.93170668453308,-5.4003363982033,5.76649767323091,4.49393516038822
-2.89555702840603,-4.1463706687643,6.81142889021946,6.34622669089553
-1.4410802353023,-2.46366445232649,7.46757068269817,8.49737132225579
0.127576139502139,-0.642684774665419,7.73223171481763,10.4167786673124
1.44050616917953,0.960852065075799,7.70977974603473,11.6745791841598
2.21625276279619,2.06161676992263,7.5264576297434,12.0769675088377
2.38277589603703,2.55935206663605,7.24770061092095,11.698222880551
2.10635428045621,2.57923094640496,6.84271964400068,10.8005904221301
1.71090990616238,2.41638567284128,6.21316603705108,9.68293256740787
1.52237321738176,2.40664378039352,5.26621004418224,8.53093557596917
1.71047594708938,2.77998277186398,3.98742486002015,7.34013123408265
2.20434239513356,3.56182407470326,2.46927629713734,5.94761476414859
2.72494737556196,4.56558862922362,0.876703246645849,4.1548076357983
2.92192825430218,5.47817988883932,-0.631851642616726,1.87727005525163
2.55109321659522,5.9981262782009,-1.9821960098946,-0.758210545240031
1.60759029152405,5.96364889292618,-3.21326935473306,-3.42484843559702
0.349302036981524,5.41480023765674,-4.43543397460836,-5.71719623472562
-0.803271350790613,4.56572203983858,-5.73694291865506,-7.32692547783192
-1.44555743780195,3.70407576956144,-7.09025537494706,-8.1856898185221
-1.36358186623078,3.06548726481312,-8.3159786536103,-8.49956950164597
-0.624884125964312,2.73818802714657,-9.13587467962487,-8.65120381042063
0.453773274697939,2.63562219793095,-9.29946686463564,-9.01236527422628
1.44324443369112,2.54275265534742,-8.72544331839909,-9.75752523166322
1.97754324841398,2.21085469480262,-7.58323483524595,-10.7722690264824
1.88842915306555,1.45908674469765,-6.262784034392,-11.7056100661752
1.2440456040113,0.244065038752355,-5.23301542380996,-12.1436164306013
0.285530316691742,-1.32348971231223,-4.84691002961599,-11.8196432387571
-0.696862587793354,-3.0134972918161,-5.18390003147551,-10.7564818474624
-1.48355440681686,-4.54411114137657,-6.00966252801755,-9.26925782286914
-1.98769064330665,-5.65733212121202,-6.88153979394013,-7.82842985184913
-2.24201432332753,-6.18135387431829,-7.35802075646662,-6.85327335241557
-2.33359267137836,-6.06678718684906,-7.21671836715597,-6.54030858166551
-2.33257329288935,-5.39220715178312,-6.5749869213161,-6.8101088967504
-2.25642247953351,-4.34040367671161,-5.84845923275377,-7.39117345409402
-2.08392068191413,-3.15108340718935,-5.55801508978092,-7.98619940838765
-1.8009757432618,-2.06026357559016,-6.0700439583148,-8.42420630844755
-1.44197251463858,-1.24131076029287,-7.39195097511812,-8.7145115124208
-1.09560604945946,-0.765074901907288,-9.12474430609692,-8.97827643094184
-0.868501365496081,-0.593399293320897,-10.6044635715272,-9.30640552035057
-0.827942358242726,-0.609960262090635,-11.1759870459617,-9.63715369465341
-0.959546201483344,-0.67762299043782,-10.4779742108531,-9.73648922088677
-1.16802678185586,-0.69889700482264,-8.6080937546231,-9.30366480154648
-1.32398296913758,-0.652912949305589,-6.08968168074247,-8.1475688100974
-1.33198725358372,-0.592077038351776,-3.65150406236619,-6.33096132019739
-1.18165642163693,-0.600861895494107,-1.91904144627694,-4.18955933930591
-0.952113983358885,-0.7387167957305,-1.15732076899137,-2.19852629139954
-0.766433554077364,-0.998096343973722,-1.18137425910468,-0.745405351883209
-0.721203251414261,-1.3011669916632,-1.47159833345379,0.0727103856950618
-0.830778947944105,-1.5377329886302,-1.43492488471824,0.51427237155095
-1.01767426700466,-1.62325161869181,-0.68503371827086,1.07554771346109
-1.15442079704852,-1.5429278424544,0.791455022770107,2.24214201211387
-1.13311138667318,-1.3542089488123,2.65771323412129,4.23468625849521
-0.923393610750191,-1.1434348832761,4.41918728117572,6.88080868803694
-0.586613150580841,-0.960495992683402,5.68314819633146,9.68113841540565
-0.238963880620396,-0.771744209988799,6.3512564297852,12.0348726520539
0.0146501688048888,-0.465058644514003,6.64759475208476,13.5061553625767
0.138325307536588,0.0868894196211506,6.97072806171789,13.9930909393302
0.182522305878707,0.934457445552088,7.6504791579721,13.7178856269868
0.253011544250009,1.98199423981409,8.74095644964551,13.0577149889503
0.451051313798352,2.98916319910773,9.96387785919106,12.3239927295035
0.819886442097847,3.65659400399626,10.8380998876292,11.6220375635529
1.32711235880999,3.76360705268673,10.9320181186777,10.8692419743696
1.88975285203593,3.29115597865871,10.106821056884,9.94889414510349
2.42304169033888,2.46101945315879,8.61771246120685,8.88866908240443
2.880644088803,1.65781517476747,7.01033058969332,7.93190722725936
3.26143457587562,1.25866879689015,5.85681449065421,7.43278789377471
3.58127856327236,1.44741135179267,5.46522521301651,7.62001704660454
3.83277384941059,2.10738115723831,5.7187886213303,8.37094881209645
3.96565270269554,2.85651874272734,6.14167120331124,9.15683250176997
3.90830589079567,3.22178985990082,6.1723058859444,9.23954354298578
3.6230615698881,2.87833567261728,5.51103841329505,8.05737396017585
3.1612861528874,1.83858036221311,4.35629648713681,5.60977241985471
2.67669411283215,0.49099501143331,3.38480221198901,2.61550330344041
2.37402171726853,-0.545655229105774,3.45232501779784,0.307879838237581
2.40731117835512,-0.698330583403568,5.13591879874342,-0.0904285464396914
2.77706646348197,0.276495616826654,8.33452724595647,2.00944763426041
3.28689566689914,2.13691515709412,12.1399602195709,6.1471043795306
3.5977923517469,4.21156424195907,15.0793487528897,10.8425570109562
3.37021249828233,5.65676943445987,15.6603532828131,14.1108151615215
2.43438956747856,5.80960220408016,13.0003183230277,14.2653402778449
0.905276540809963,4.48222834959338,7.26353548909114,10.6582660576317
-0.823884139286636,2.06353846101273,-0.301178456326867,4.0124167078549
-2.22118032203009,-0.623119593100668,-7.76347878263515,-3.82461421097779
-2.83499974359803,-2.64936331780912,-13.2038816272983,-10.610463576626
-2.49451826966595,-3.35792690262355,-15.4145196930544,-14.6025174161841
-1.39568726645062,-2.62402319330174,-14.3197389046275,-15.2199543164136
-0.0262799482031528,-0.891406849001673,-10.9472103443132,-13.1859609338645
1.04137266150165,1.02781644428668,-6.97256431174683,-10.1065845742248
1.39698446263686,2.29790701793879,-4.03943945927973,-7.70216138413382
0.96399763650335,2.3972534630854,-3.14309251064848,-7.05748916123708
0.015712273389765,1.30639908879739,-4.32402045250766,-8.22878423017378
-0.971391789529105,-0.52539312621803,-6.77196135842457,-10.3587334204293
-1.55638736930001,-2.40723167627508,-9.25982056953063,-12.2021296110143
-1.54932270789541,-3.71691257389663,-10.6936783329683,-12.7768713447821
-1.09890801315389,-4.15427623066813,-10.5354020133129,-11.8165865193796
-0.609680201657548,-3.83119393388821,-8.93426447805623,-9.82240582643988
-0.528601263102447,-3.17077182045029,-6.54885090767128,-7.72355094010519
-1.10492187416198,-2.67499856962901,-4.17948232493675,-6.34927983682892
-2.24124440494129,-2.67527453734071,-2.40165976165343,-5.99416267810445
-3.51117054066241,-3.18105323302263,-1.36671574328238,-6.29240738216342
-4.34000415308702,-3.89072260401376,-0.837325666413095,-6.4473007746147
-4.26717377062986,-4.35145141156125,-0.406220572941286,-5.68002226861238
-3.1690969376309,-4.18711501529041,0.235224158039367,-3.65950835889852
-1.33781358000197,-3.2855348335346,1.12059305370292,-0.697426122542732
0.624105153611466,-1.85888010338074,2.00490385040296,2.37990555071376
2.04852197790118,-0.351942465003406,2.51954895656377,4.60799961053515
2.4794909908987,0.756709532021093,2.39213952164494,5.31906842728331
1.86206000905216,1.16788742678165,1.61189293509614,4.42974301446903
0.560212363974174,0.891899265666113,0.456980439524296,2.45942948901989
-0.802316966804581,0.237811859959667,-0.624984179508653,0.290447573484065
-1.60746086850431,-0.331174008390627,-1.2182704211807,-1.20355424762278
-1.49896964760808,-0.408890333840613,-1.12046108018156,-1.48926833879272
-0.520473728715951,0.172356421499491,-0.418006719647238,-0.531621481591538
0.919640712310847,1.27132163402012,0.573562802626496,1.26344051540344
2.23561524938203,2.50807166188586,1.46750285396876,3.26540483325787
2.91835667953154,3.44042108380503,1.9806380082941,4.88169945730021
2.7448554825144,3.76427923397325,2.04222266011418,5.75441504289693
1.85496159468814,3.44591430616084,1.79204141816582,5.82799532877498
0.668086985316102,2.7266306137468,1.47928107584976,5.28984004292684
-0.317079190133204,1.99991772698291,1.32005328228381,4.43589006750397
-0.747244588621402,1.62020416513022,1.38647846895252,3.53068502487149
-0.563426166996647,1.73359243433878,1.579373707527,2.71727380484251
-0.0105694554833678,2.20988991538635,1.69260341275216,2.00099262471465
0.491956986658334,2.70710359341302,1.53250978556525,1.29914257078163
0.556709315500395,2.83701654654575,1.03145781210412,0.526847941039189
0.0160413742386957,2.35304006823355,0.300300033768524,-0.31908928558068
-0.993608903491642,1.27162814145081,-0.404340600539801,-1.11343748261338
-2.08794632846748,-0.129233113294801,-0.781633957303668,-1.61568970825327
-2.80447055394807,-1.43209033862915,-0.609773414320346,-1.54606452714223
-2.80765891899146,-2.26314422270718,0.164231287789704,-0.702801720118269
-2.03694895105159,-2.44903994183809,1.40620740458601,0.92299135852162
-0.732135592243343,-2.07451677137423,2.8529657912174,3.08792704818218
0.672713707760881,-1.41763716303902,4.21847438964009,5.33232391919153
1.73631855014468,-0.799204694698766,5.30004559770764,7.11555212369899
2.19260940235705,-0.42370329346637,6.03873279403971,8.00781283486297
2.04767102052695,-0.290821796290195,6.51017752309011,7.85972871610124
1.55181971882635,-0.219078584843704,6.85368357628555,6.86833614790371
1.06545149821864,0.0344227253423556,7.17438931367672,5.49649099533271
0.884557590470103,0.622390703498008,7.46461148841564,4.26913213581864
1.1068036212748,1.50321900070737,7.58134240721578,3.53332958325035
1.59618326650195,2.43835649246478,7.29176560865305,3.29565149800926
2.05593468282618,3.09296232054526,6.36863662241712,3.22160483929577
2.16956018515302,3.18933343822068,4.69552301163106,2.8069320620949
1.74181469534552,2.63666237671266,2.33742602240859,1.64442173189365
0.777083487774137,1.57366549868262,-0.453285644943787,-0.34314963479806
-0.533435208172624,0.305045185118473,-3.29904623568903,-2.82318674374947
-1.90032125392477,-0.834652978425377,-5.80361530523507,-5.17398924788609
-3.05268792544419,-1.6221888739302,-7.66307929233194,-6.7542970624784
-3.82923813415649,-2.0250715226693,-8.7425240150597,-7.19387752792402
-4.20944371181991,-2.1864129082793,-9.09592355384596,-6.56441615157907
-4.28346564242785,-2.3304338455308,-8.92988381272376,-5.34810232774696
-4.18741956014278,-2.64122738549361,-8.53100611010403,-4.22136493819162
-4.04052619439453,-3.17575545260983,-8.18429898303983,-3.7616060847092
-3.91050560428156,-3.84919080509621,-8.10539161197568,-4.21872458951391
-3.81228027652517,-4.49068583133039,-8.39771082349005,-5.45414057826513
-3.72645971039592,-4.93251431380397,-9.03519757079902,-7.06039574414994
-3.61838324992131,-5.08319737366826,-9.86702127843468,-8.58296864327609
-3.44668278979788,-4.95011687744975,-10.6430289524164,-9.72102565905813
-3.16446981838176,-4.60868213835645,-11.0621528321941,-10.4073231139901
-2.72522519302137,-4.14459196255253,-10.844116754072,-10.743232692164
-2.10239898073081,-3.60699852644224,-9.81476804696095,-10.8483179001443
-1.3185586673479,-2.99872538235916,-7.98137489053203,-10.7279379689369
-0.466267790071727,-2.30384454081283,-5.56569993327694,-10.2438944820533
0.300279197773733,-1.52926990451902,-2.9686821171059,-9.20535514685579
0.811642139482526,-0.729677681088415,-0.663543374622132,-7.52137722166292
0.953974693625793,0.0023713394149188,0.953517167269224,-5.31721959198634
0.731256795956228,0.57540720291912,1.69969033981068,-2.93677873072568
0.282491101097202,0.941690469809789,1.66944959762175,-0.820316198814364
-0.164653332538325,1.1150277741939,1.19102185294318,0.679716628854182
-0.390269920940935,1.15101176472886,0.68616180593659,1.44511161446726
-0.285805149866875,1.10175519587995,0.49050135475979,1.62256755196765
0.0877177088425188,0.975371607849654,0.71535197258162,1.5273766597419
0.521402132891081,0.729832929871582,1.2175930619781,1.48077354361225
0.756200967933058,0.310516307569974,1.69554971101321,1.67574228463378
0.612905349070513,-0.287794168822618,1.86726922323942,2.14263865225026
0.0908087395169195,-0.973079340222185,1.64362320071028,2.81975889011039
-0.616398538744835,-1.55827002739496,1.20604400823459,3.66613743752735
-1.1994525989276,-1.82378820671314,0.941872145990656,4.7271542770515
-1.37169614223559,-1.61574312057058,1.26030358609169,6.09598924706243
-1.00054260035093,-0.93044035769512,2.37471149610433,7.78706323517389
-0.16838760761374,0.062955460845616,4.16022887733704,9.60628612288333
0.866334907970122,1.08115366362567,6.16489139231189,11.1219407372532
1.78802551447027,1.84437781685519,7.78091087127823,11.7919674503604
2.36415673087796,2.19748961475214,8.503812798464,11.2113757178454
2.53981694831694,2.17408816154264,8.16026727453029,9.35969918990338
2.444733845744,1.97013251233844,6.99496421629837,6.70493278243016
2.3158249002801,1.83960981616371,5.57001655759818,4.07837976111797
2.37890670541824,1.9654620806531,4.51763805066607,2.3495252515088
2.74887577439782,2.37223867063898,4.25639665394766,2.04187617035982
3.39214356177669,2.92498882829311,4.79973914452969,3.07704064703156
4.15904805330512,3.41296118488176,5.74405485538119,4.78453574552105
4.85835087326148,3.67119958596887,6.44231913027242,6.18931338848466
5.32992103909448,3.67275444160776,6.28678969462203,6.45043397903856
5.48200824884217,3.54036328670607,4.97830854049817,5.24500524656228
5.28724100007502,3.47074760438438,2.66977159743793,2.91449207352965
4.7581205855552,3.61320356035791,-0.0706044925076621,0.30567238046677
3.93164510826212,3.97040073927153,-2.45380664549181,-1.61267057864188
2.8791447018418,4.37859893756566,-3.73951685784291,-2.16998662231655
1.73144860314412,4.58208765836463,-3.47772850244878,-1.25375711907736
0.68948419187208,4.365129638108,-1.64285273975474,0.699750050972905
-0.00849740544871631,3.67197047476079,1.36987684968417,2.95396414405296
-0.167605747295921,2.649632146229,4.86559830234021,4.81545602797524
0.264770386387156,1.58756977238787,8.03745387553082,5.89562756805337
1.13429464598129,0.782237948819962,10.1639371344908,6.17554642537773
2.09634011956772,0.394647835301236,10.7716975803606,5.87547561467817
2.72598506881797,0.373819254448148,9.73670776415427,5.23553234656662
2.68490293069975,0.485930770781387,7.30920724587843,4.35035437084629
1.87279834798719,0.435230780699514,4.05565012474394,3.15273631513847
0.489208074491697,0.0164051390135834,0.720978465248044,1.5411303636503
-1.03176618621375,-0.777069974407259,-1.96695501114821,-0.445533237891428
-2.19215221319844,-1.74085294116473,-3.50436666112321,-2.53145513211902
-2.6325410545536,-2.5474704811133,-3.7647808996376,-4.26292072738946
-2.27474240236744,-2.88868973342711,-3.03612198440628,-5.20272552250503
-1.33986191537643,-2.60326895697093,-1.91182091995327,-5.15336079595439
-0.235738436361641,-1.73227441608703,-1.06144937413242,-4.27734574147303
0.630736658078076,-0.483285506474173,-0.961995190652926,-3.0360642101447
1.02716837189327,0.869963279160993,-1.69856431436786,-1.96982303979517
0.976243284085956,2.09793167936314,-2.92423042984502,-1.43359131016058
0.712647653640319,3.08294105522719,-4.00563060073753,-1.4319227573516
0.546076485164336,3.81952920371525,-4.29948634306318,-1.64503958185455
0.702253470621914,4.36000604354214,-3.44336130692232,-1.633663445754
1.21796067337388,4.74374462234282,-1.53291421016733,-1.11085196987646
1.93291807609104,4.95130312221124,0.894339810473438,-0.130412585978572
2.5707785460334,4.90503638892948,3.06287648658573,0.914520263266257
2.86066933802661,4.50960883816283,4.26090732639566,1.48624658893706
2.6391965027496,3.70528726115369,4.10850895349518,1.18871282840173
1.89275459188533,2.50430614458378,2.68033700935442,-0.00708281405826951
0.736472242467633,0.994794993776517,0.441429098348964,-1.71926341251756
-0.642888034750011,-0.682943492287627,-1.95995939835009,-3.31806363617335
-2.04346880067907,-2.36962224330669,-3.93970772471224,-4.2132751473533
-3.28158911589929,-3.91212348839107,-5.15702891020912,-4.12163782793516
-4.20335040086076,-5.17517858758048,-5.56323490216976,-3.1844282673818
-4.69297213243074,-6.04756335978633,-5.32776844444389,-1.88617123045938
-4.69420840736501,-6.45523794646613,-4.7053643083465,-0.826471243490367
-4.24271172915396,-6.38569336228625,-3.92318567715978,-0.464550933972364
-3.48668028549289,-5.9127576787107,-3.13751775211957,-0.957352277910931
-2.66737697900796,-5.20076317637357,-2.45758848166688,-2.15181795032016
-2.047861881889,-4.47087061266629,-1.99189699814097,-3.70767279181948
-1.80999918549669,-3.93120136466941,-1.86433875891593,-5.2660313953904
-1.96728893520768,-3.69643476896989,-2.17586222476104,-6.57187221802369
-2.34489024829951,-3.73660101153497,-2.93246822850907,-7.50250292212807
-2.6511114074755,-3.88772240587662,-3.99211889842038,-8.01831276901316
-2.61776863308042,-3.92901991022158,-5.07995021923365,-8.09630323889184
-2.14508618777668,-3.69576730595012,-5.88322063251699,-7.70639554723866
-1.37532607056626,-3.1732193587325,-6.18680997902623,-6.8497426045382
-0.648426132425586,-2.52056467414302,-5.97798563250272,-5.62624602911281
-0.35074495146478,-2.00577827084141,-5.45719651453765,-4.27003555040577
-0.725361672455018,-1.87770609120728,-4.93854825617823,-3.10612346362504
-1.73784628401611,-2.23688785571442,-4.68470452680576,-2.43066040462968
-3.06885328014179,-2.9714820628816,-4.76150003353846,-2.37052367481866
-4.24344306297021,-3.79443176615766,-4.99273561895244,-2.80130367360746
-4.83757834982728,-4.36696317219804,-5.04550802611366,-3.37952092384102
-4.66144023541417,-4.44819781691353,-4.60677639302527,-3.68613074642098
-3.8296658997843,-3.99583679233286,-3.56050303556307,-3.41676766224779
-2.68608604881966,-3.16770943231355,-2.07068682499889,-2.52516982749123
-1.62537597914748,-2.2262792957306,-0.522715944075144,-1.24715120046075
-0.906532056666268,-1.40016745706074,0.650668693138739,0.00744278583180014
-0.554913112403454,-0.779720484792985,1.17152784274442,0.8409560936351
-0.399508328740391,-0.304057566654065,1.04469133988682,1.04168120248306
-0.217119809731023,0.155416265802834,0.548249367447723,0.665869157528986
0.103809182324645,0.666876050097714,0.0950136581678431,-0.000520912104470053
0.477316884449028,1.14623040632734,0.0389056759767639,-0.568513015164301
0.66502241791181,1.36574095104971,0.524475978863494,-0.692688521652565
0.429762844718236,1.0716644389491,1.44901070502002,-0.173305426068064
-0.289383813178765,0.154225504747757,2.54280355767297,1.01301057145738
-1.28518788637103,-1.22515689401055,3.51098598409794,2.73726750217035
-2.13676800780418,-2.6321810805258,4.15435955314588,4.75793291273178
-2.39496098344807,-3.50613039689827,4.40967353343567,6.74865809197336
-1.80876265044313,-3.39843641131536,4.30562250477692,8.31835654321745
-0.474370659760276,-2.19158728855134,3.88429364940287,9.05502999147917
1.17738492594943,-0.185678829382606,3.15571891341231,8.62221236726653
2.55858078647743,2.0019854734152,2.12461764521063,6.90081075850279
3.18444033145577,3.68846776268256,0.87149179515482,4.12015860745941
2.88898144393029,4.41472966277106,-0.378235672773982,0.894494799164547
1.88902161417839,4.13606076806832,-1.26973644856712,-1.89867860427013
0.6654528850941,3.22064992890616,-1.44661294591101,-3.39364836008731
-0.276697335363288,2.2559193143476,-0.745086860113115,-3.07444300197252
-0.646816506187241,1.75715361838238,0.650026487737663,-1.02890882263834
-0.485548306097149,1.92232994268255,2.19604236246435,2.01667262838549
-0.104019518189756,2.55494320414465,3.17613988908426,4.9336450099669
0.117593264068914,3.19291655672966,3.02069817564719,6.62538722461208
-0.0376673555890482,3.3777026583575,1.62264350159091,6.48434115858874
-0.485367749522861,2.92566821680257,-0.519605865158142,4.66748560764712
-0.870446371240858,2.06052750624152,-2.43422299203606,2.05363574326101
-0.752976132766973,1.33330953600578,-3.05925720796157,-0.116516726613684
0.146181162012244,1.36182454610728,-1.72415821750672,-0.771692413513649
1.7667820355989,2.51260016926581,1.48862059716343,0.516647341341854
3.69138264569407,4.67966565812783,5.68284294861207,3.32835022503125
5.30151391971067,7.27091247071085,9.44118565543226,6.54954396842782
6.03491986525684,9.41568451214284,11.3629582591367,8.82324411756339
5.62251859775294,10.3041481078197,10.6215054400729,9.10171790629253
4.19611528042073,9.5092508859659,7.30099511272724,7.0664805847677
2.22273074085369,7.15286927899407,2.36826190711167,3.24560885123207
0.30443426471669,3.85140760657461,-2.70271942046337,-1.20672745811766
-1.05791045886983,0.475290895310459,-6.48509906964968,-4.96063459793987
-1.6302125763554,-2.16599947375898,-8.09379258244322,-6.99570858286202
-1.47650831106195,-3.58050678023236,-7.42343837797401,-6.92852031868359
-0.862106027758476,-3.69896869763437,-5.06025281671196,-5.07277272567811
-0.0937676216016061,-2.81196537763381,-1.94714335564765,-2.2419873328016
0.61727950699299,-1.39587229942606,1.02036999558718,0.594886919724648
1.20821513364629,0.0790826692684315,3.28464454585208,2.6533451150212
1.72443593784675,1.27792632368864,4.70132749999699,3.54415966300143
2.22751640240618,2.03447799569451,5.4171545140246,3.30376359821025
2.7145034383102,2.31037806489409,5.66068848941993,2.27311481743599
3.0968191976056,2.13166957086549,5.5791825510907,0.906313528718936
3.24702553678322,1.55060051909633,5.2030523642278,-0.401884910503371
3.0808213054342,0.648911482685055,4.52954840524751,-1.41084256361576
2.62260400455079,-0.436975190961528,3.64311397262121,-2.03923535936524
2.0146387370233,-1.50609096172166,2.77273936277859,-2.30855388099112
1.46357356617374,-2.32531518534257,2.23266839270779,-2.27026508546442
1.15340206052186,-2.70071810879127,2.27175952514774,-1.95559663191942
1.1711291921015,-2.554433237635,2.92028027923024,-1.36577246715672
1.48189996264852,-1.96334130985094,3.93260751820614,-0.497480660175393
1.96124380723139,-1.13268397170495,4.87372236802889,0.616795583979024
2.46099055053065,-0.312410068787101,5.31520680378175,1.87743407834122
2.86993709857491,0.303654297288604,5.04009145499138,3.11261280419523
3.13822562689485,0.645127603680682,4.14461047139696,4.10485382528394
3.2595806058554,0.766238420935248,2.97720971273081,4.64191536079293
3.23218140918578,0.785030363575952,1.94349031244364,4.57525363823412
3.03093502199875,0.79933244250956,1.28150962921338,3.86552386321867
2.61440563883511,0.830256231719834,0.932128782119813,2.59821939147022
1.96481761514992,0.826091125778182,0.58070793624595,0.963075716556865
1.13474171107527,0.721591011816011,-0.146224548078941,-0.795128725637781
0.264872552807178,0.51184503845187,-1.43320240207197,-2.4350673006702
-0.449578844386609,0.287934176614278,-3.11493781728272,-3.76391091383198
-0.837215134322829,0.20204242760591,-4.70044375087419,-4.65381733013078
-0.837852867523633,0.37249307160087,-5.58525492709778,-5.0307003528785
-0.55161159518568,0.780293541460797,-5.35353269832954,-4.85224578058917
-0.216149046304892,1.22338389728999,-4.01784159827917,-4.09888291410798
-0.112461794274192,1.37146191300021,-2.06783669079586,-2.79334491886891
-0.437052274178339,0.912331830825534,-0.290295089582332,-1.04421620593287
-1.19954295400343,-0.273379510853919,0.563314374161625,0.912915477352132
-2.19780679150333,-1.99851366792893,0.106806425543912,2.71274588879765
-3.08917792575357,-3.78706032391417,-1.51118622867086,3.920984209552
-3.53162292698982,-5.03503984778538,-3.68076231058586,4.15435519897742
-3.33430126715633,-5.25535468830277,-5.61315305781509,3.22171734205996
-2.54968558969101,-4.29950658703256,-6.69717764304238,1.22739658825844
-1.46352611486941,-2.45046574596141,-6.76029756689763,-1.4161920982005
-0.483754028976079,-0.334176333298134,-6.11280957192796,-4.0863539827018
0.0255277454057459,1.32113671658008,-5.36014835160935,-6.13159932397348
